"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
2823, 1852.67816271823, 888.835345382812, 7162.69430775132, 7980.45065343286, 58.568182309641, 126.450967877751, 259.090797136051
2824, 1900.61620890948, 911.067371153956, 7162.69430775132, 7980.45065343286, 59.2468529262117, 129.200486780559, 259.090797136051
2825, 1937.47585759663, 928.106156181879, 7162.69430775132, 7980.45065343286, 59.6839963810592, 131.265496900316, 259.090797136051
2826, 2061.49936523519, 985.563331546378, 7162.69430775132, 7980.45065343286, 61.5687755788438, 138.870433974684, 259.090797136051
2827, 2172.57582292041, 1037.07054041675, 7162.69430775132, 7980.45065343286, 63.419078194143, 146.144301979406, 259.090797136051
2828, 2226.20141023535, 1061.95617907406, 7162.69430775132, 7980.45065343286, 64.3384060643334, 149.785483482227, 259.090797136051
2829, 2347.80844499362, 1118.64277963877, 7162.69430775132, 7980.45065343286, 66.5542086127141, 158.425580479457, 259.090797136051
2830, 2207.1736066932, 1052.97584963194, 7162.69430775132, 7980.45065343286, 63.9621316882051, 148.437324374942, 259.090797136051
2831, 2160.21199849435, 1031.24667861883, 7162.69430775132, 7980.45065343286, 63.1228480682615, 145.23521444165, 259.090797136051
2832, 1920.9826511504, 920.296603560606, 7162.69430775132, 7980.45065343286, 59.2260874364467, 130.080251675445, 259.090797136051
2833, 1697.79273172565, 817.525169469933, 7162.69430775132, 7980.45065343286, 56.0284367542991, 117.592029850398, 259.090797136051
2834, 1539.7852346224, 745.181671260743, 7162.69430775132, 7980.45065343286, 54.016100698639, 109.703167338885, 259.090797136051
2835, 1455.85339409239, 706.927942474754, 7162.69430775132, 7980.45065343286, 53.0366053369742, 105.838461166868, 259.090797136051
2836, 1388.56957113581, 676.253025658999, 7162.69430775132, 7980.45065343286, 52.303525737425, 102.909333670417, 259.090797136051
2837, 1400.05602237629, 681.604408483788, 7162.69430775132, 7980.45065343286, 52.4352327722508, 103.41013505121, 259.090797136051
2838, 1459.98631705665, 709.001434267173, 7162.69430775132, 7980.45065343286, 53.1306951351509, 106.071209211485, 259.090797136051
2839, 1566.27959173638, 757.614458840222, 7162.69430775132, 7980.45065343286, 54.4393361849379, 111.072209623759, 259.090797136051
2840, 1728.09764924991, 831.84074675781, 7162.69430775132, 7980.45065343286, 56.5941026326372, 119.351040748271, 259.090797136051
2841, 2071.89580141224, 990.528567884609, 7162.69430775132, 7980.45065343286, 61.8505632651402, 139.645533151514, 259.090797136051
2842, 2285.4599240224, 1089.55067531253, 7162.69430775132, 7980.45065343286, 65.6125592186754, 154.134663681716, 259.090797136051
2843, 2505.57890585172, 1192.31666617588, 7162.69430775132, 7980.45065343286, 69.867826717773, 170.564863871827, 259.090797136051
2844, 2442.05717781858, 1162.44362095564, 7162.69430775132, 7980.45065343286, 68.5971211017245, 165.657791568812, 259.090797136051
2845, 2319.80132129475, 1105.3169249134, 7162.69430775132, 7980.45065343286, 66.2853613812608, 156.622841930632, 259.090797136051
2846, 2281.87992795122, 1087.70604141094, 7162.69430775132, 7980.45065343286, 65.618061247717, 153.942678742575, 259.090797136051
2847, 2264.1867067153, 1079.48536408487, 7162.69430775132, 7980.45065343286, 65.3024330074377, 152.69944711269, 259.090797136051
2848, 2266.00358250817, 1080.36526997081, 7162.69430775132, 7980.45065343286, 65.2736944098949, 152.766076520808, 259.090797136051
2849, 2278.50047617899, 1086.20548715641, 7162.69430775132, 7980.45065343286, 65.4603435313976, 153.608589449165, 259.090797136051
2850, 2220.61815871141, 1059.24291879341, 7162.69430775132, 7980.45065343286, 64.3163519738129, 149.465784064709, 259.090797136051
2851, 2349.16586441457, 1119.25968521109, 7162.69430775132, 7980.45065343286, 66.6325385225594, 158.567570645344, 259.090797136051
2852, 2497.30446038642, 1188.49542088307, 7162.69430775132, 7980.45065343286, 69.4936278110083, 169.726897046393, 259.090797136051
2853, 2521.17343789786, 1199.59700141734, 7162.69430775132, 7980.45065343286, 69.9709090105718, 171.596569598773, 259.090797136051
2854, 2421.63819403371, 1152.98008154033, 7162.69430775132, 7980.45065343286, 67.9464684045862, 163.884748356027, 259.090797136051
2855, 2232.5024543987, 1064.72679436417, 7162.69430775132, 7980.45065343286, 64.3993797976753, 150.172680152414, 259.090797136051
2856, 2018.36801026405, 965.334272696343, 7162.69430775132, 7980.45065343286, 60.7590333000097, 136.036836046492, 259.090797136051
2857, 1796.29344940132, 862.833218045823, 7162.69430775132, 7980.45065343286, 57.3740255478744, 122.89478407777, 259.090797136051
2858, 1554.71660721185, 751.901149390957, 7162.69430775132, 7980.45065343286, 54.1997248657529, 110.414028479391, 259.090797136051
2859, 1462.76710384244, 710.074024871085, 7162.69430775132, 7980.45065343286, 53.1255244793106, 106.156409674735, 259.090797136051
2860, 1410.93633761885, 686.473321694396, 7162.69430775132, 7980.45065343286, 52.5561220315584, 103.87908990677, 259.090797136051
2861, 1442.35480355637, 700.930002297598, 7162.69430775132, 7980.45065343286, 52.9079267133078, 105.260643110756, 259.090797136051
2862, 1454.60016745617, 706.469919524535, 7162.69430775132, 7980.45065343286, 53.0757285422291, 105.834856881466, 259.090797136051
2863, 1552.77237620979, 751.428555219012, 7162.69430775132, 7980.45065343286, 54.2740897789223, 110.422311399238, 259.090797136051
2864, 1713.56699710776, 825.164578670254, 7162.69430775132, 7980.45065343286, 56.4238024619848, 118.604614499923, 259.090797136051
2865, 2069.60144175392, 989.477134093376, 7162.69430775132, 7980.45065343286, 61.8324739989356, 139.516539481046, 259.090797136051
2866, 2279.98809098576, 1087.0389376247, 7162.69430775132, 7980.45065343286, 65.4823775418131, 153.712707737046, 259.090797136051
2867, 2274.13848417197, 1084.14802289494, 7162.69430775132, 7980.45065343286, 65.3907133398012, 153.310279837784, 259.090797136051
2868, 2356.38716510695, 1122.52205487519, 7162.69430775132, 7980.45065343286, 66.9743581691942, 159.28921520928, 259.090797136051
2869, 2362.74834844194, 1125.43685853698, 7162.69430775132, 7980.45065343286, 67.1061775619943, 159.766151490447, 259.090797136051
2870, 2428.33011999007, 1156.12128912754, 7162.69430775132, 7980.45065343286, 68.302438582747, 164.593017173116, 259.090797136051
2871, 2394.40663122498, 1140.2212511856, 7162.69430775132, 7980.45065343286, 67.6174018671273, 162.017823083887, 259.090797136051
2872, 2304.51221071193, 1098.25471847652, 7162.69430775132, 7980.45065343286, 65.8825847348341, 155.408891237309, 259.090797136051
2873, 2275.11853024666, 1084.6170056882, 7162.69430775132, 7980.45065343286, 65.2905468114576, 153.271908492471, 259.090797136051
2874, 2395.49179926855, 1140.85627075801, 7162.69430775132, 7980.45065343286, 67.5121038614105, 161.996910289452, 259.090797136051
2875, 2471.96175503872, 1176.58658918247, 7162.69430775132, 7980.45065343286, 68.9901389914649, 167.770866628032, 259.090797136051
2876, 2643.54118366421, 1257.08190682329, 7162.69430775132, 7980.45065343286, 72.5180717084576, 181.452333633438, 259.090797136051
2877, 2816.08866410524, 1338.32059686482, 7162.69430775132, 7980.45065343286, 76.3299732500831, 196.174749716593, 259.090797136051
2878, 2660.74339895333, 1265.03000209442, 7162.69430775132, 7980.45065343286, 72.8649989472519, 182.860317948044, 259.090797136051
2879, 2370.31747691262, 1128.90345270166, 7162.69430775132, 7980.45065343286, 66.9261513918463, 160.0214520949, 259.090797136051
2880, 2000.79437619693, 957.07867339691, 7162.69430775132, 7980.45065343286, 60.4451970806337, 134.902915249884, 259.090797136051
2881, 1724.14459202965, 829.59466630003, 7162.69430775132, 7980.45065343286, 56.3537353254137, 118.951305899865, 259.090797136051
2882, 1556.49254911214, 752.848744388971, 7162.69430775132, 7980.45065343286, 54.1853163183851, 110.463524872117, 259.090797136051
2883, 1470.48605601718, 713.649398422938, 7162.69430775132, 7980.45065343286, 53.1583245168811, 106.449630963024, 259.090797136051
2884, 1413.72442999995, 687.788242738169, 7162.69430775132, 7980.45065343286, 52.5227103200422, 103.935619442554, 259.090797136051
2885, 1500.60007340301, 727.619751098946, 7162.69430775132, 7980.45065343286, 53.5478404761753, 107.871042474603, 259.090797136051
2886, 1717.64972105811, 827.190602887582, 7162.69430775132, 7980.45065343286, 56.3001771162177, 118.65065608689, 259.090797136051
2887, 2241.12740659211, 1068.87964002107, 7162.69430775132, 7980.45065343286, 64.5620708290966, 150.777914547242, 259.090797136051
2888, 2373.00528840335, 1130.42254615207, 7162.69430775132, 7980.45065343286, 67.0443956256708, 160.274286214372, 259.090797136051
2889, 2221.91037991242, 1059.80336309728, 7162.69430775132, 7980.45065343286, 64.3504536563208, 149.557158172745, 259.090797136051
2890, 2151.29627643496, 1027.04984096239, 7162.69430775132, 7980.45065343286, 63.1486396658351, 144.795673182631, 259.090797136051
2891, 2049.61428140066, 979.862485591795, 7162.69430775132, 7980.45065343286, 61.477690501349, 138.202648010243, 259.090797136051
2892, 1962.59459786617, 939.601820999983, 7162.69430775132, 7980.45065343286, 60.1577688776699, 132.864654659832, 259.090797136051
2893, 1968.63740418057, 942.48656439555, 7162.69430775132, 7980.45065343286, 60.2800525220263, 133.26317621975, 259.090797136051
2894, 1895.77776384897, 908.753207988444, 7162.69430775132, 7980.45065343286, 59.2107812972339, 128.955389314205, 259.090797136051
2895, 1877.50671568003, 900.392110104483, 7162.69430775132, 7980.45065343286, 58.9374512572609, 127.890470705051, 259.090797136051
2896, 1812.28993601051, 870.307059580985, 7162.69430775132, 7980.45065343286, 57.9384498838545, 124.121443549551, 259.090797136051
2897, 1940.89723143888, 929.865413833165, 7162.69430775132, 7980.45065343286, 59.6702658922897, 131.403171100504, 259.090797136051
2898, 2108.72955216939, 1007.57117881595, 7162.69430775132, 7980.45065343286, 62.2723076052136, 141.836865193812, 259.090797136051
2899, 2326.15860321435, 1108.65522326892, 7162.69430775132, 7980.45065343286, 66.1136108926205, 156.809687335567, 259.090797136051
2900, 2668.77633408541, 1269.03913103073, 7162.69430775132, 7980.45065343286, 73.0282614049263, 183.516019533623, 259.090797136051
2901, 2806.08525818176, 1333.60915755923, 7162.69430775132, 7980.45065343286, 76.0746012405533, 195.270245042571, 259.090797136051
2902, 2743.31256492106, 1303.92769152075, 7162.69430775132, 7980.45065343286, 74.6792362546856, 189.84516722786, 259.090797136051
2903, 2410.37095186615, 1147.57579800429, 7162.69430775132, 7980.45065343286, 67.7087851241692, 163.018916244808, 259.090797136051
2904, 2063.07449671708, 985.935324525244, 7162.69430775132, 7980.45065343286, 61.462285355784, 138.838521247047, 259.090797136051
2905, 1782.37787491446, 856.37803776947, 7162.69430775132, 7980.45065343286, 57.1596492462627, 122.104186425017, 259.090797136051
2906, 1647.33903698622, 794.513261314068, 7162.69430775132, 7980.45065343286, 55.3300596240546, 114.953358729015, 259.090797136051
2907, 1639.66699609449, 791.158367664766, 7162.69430775132, 7980.45065343286, 55.2311529024961, 114.568160841475, 259.090797136051
2908, 1653.09732364746, 797.34375476563, 7162.69430775132, 7980.45065343286, 55.4034652395393, 115.249594267533, 259.090797136051
2909, 1714.06688838814, 825.375620424085, 7162.69430775132, 7980.45065343286, 56.2181203956688, 118.426473624147, 259.090797136051
2910, 1990.84774299455, 953.099214994176, 7162.69430775132, 7980.45065343286, 60.3048214216201, 134.319450086389, 259.090797136051
2911, 2591.15715132022, 1232.41361104679, 7162.69430775132, 7980.45065343286, 71.3778901563208, 177.151184783662, 259.090797136051
2912, 2738.68583892303, 1301.85840421863, 7162.69430775132, 7980.45065343286, 74.5455664497329, 189.405781298344, 259.090797136051
2913, 2492.22194913125, 1185.92809454811, 7162.69430775132, 7980.45065343286, 69.3582956051115, 169.284006852576, 259.090797136051
2914, 2353.64765250019, 1121.20778033574, 7162.69430775132, 7980.45065343286, 66.7116774514155, 158.875195965331, 259.090797136051
2915, 2220.36739500074, 1059.11249736235, 7162.69430775132, 7980.45065343286, 64.3467031016224, 149.473110220698, 259.090797136051
2916, 2072.98743348177, 990.660119858161, 7162.69430775132, 7980.45065343286, 61.8974585604726, 139.732321772722, 259.090797136051
2917, 1983.47177428599, 949.253400294352, 7162.69430775132, 7980.45065343286, 60.5207143921815, 134.177689630005, 259.090797136051
2918, 1952.99707021795, 935.221840640345, 7162.69430775132, 7980.45065343286, 60.0655826876007, 132.343811439468, 259.090797136051
2919, 1853.06329104865, 888.993925016968, 7162.69430775132, 7980.45065343286, 58.6674269708325, 126.574652288388, 259.090797136051
2920, 1780.83094799003, 855.790377374981, 7162.69430775132, 7980.45065343286, 57.5432576430378, 122.428441281545, 259.090797136051
2921, 1929.76782160863, 924.721314503397, 7162.69430775132, 7980.45065343286, 59.5730501593613, 130.811668930336, 259.090797136051
2922, 2115.17405194313, 1010.57324486004, 7162.69430775132, 7980.45065343286, 62.3784913648156, 142.257711597488, 259.090797136051
2923, 2338.16412267206, 1114.26206962088, 7162.69430775132, 7980.45065343286, 66.334064463172, 157.674542782805, 259.090797136051
2924, 2587.20088215172, 1230.73363581753, 7162.69430775132, 7980.45065343286, 71.254536204897, 176.773614807685, 259.090797136051
2925, 2748.38732461211, 1306.44664038796, 7162.69430775132, 7980.45065343286, 74.7433860854486, 190.222404871037, 259.090797136051
2926, 2721.5741389476, 1293.74746870747, 7162.69430775132, 7980.45065343286, 74.1451708453883, 187.926375371584, 259.090797136051
2927, 2464.08436339567, 1172.76436642494, 7162.69430775132, 7980.45065343286, 68.7439037640714, 167.076934728615, 259.090797136051
2928, 2072.52379152806, 990.285160302246, 7162.69430775132, 7980.45065343286, 61.6090030106384, 139.432411730241, 259.090797136051
2929, 1680.55704875086, 809.426447103484, 7162.69430775132, 7980.45065343286, 55.767130184915, 116.655624128373, 259.090797136051
2930, 1469.94265024367, 713.213398802442, 7162.69430775132, 7980.45065343286, 53.1603698259633, 106.43036995644, 259.090797136051
2931, 1358.97869853001, 662.720861333561, 7162.69430775132, 7980.45065343286, 51.9735013537454, 101.644298737771, 259.090797136051
2932, 1342.15048713573, 655.206418140922, 7162.69430775132, 7980.45065343286, 51.792085337188, 100.944172950906, 259.090797136051
2933, 1321.53226416638, 645.804976959812, 7162.69430775132, 7980.45065343286, 51.5900956365853, 100.11306721142, 259.090797136051
2934, 1448.80776969343, 704.019593264152, 7162.69430775132, 7980.45065343286, 52.9649665479728, 105.536133641505, 259.090797136051
2935, 1905.4483718779, 913.827744263973, 7162.69430775132, 7980.45065343286, 59.0280734666937, 129.215219259499, 259.090797136051
2936, 2052.68915584702, 981.518085601753, 7162.69430775132, 7980.45065343286, 61.3920113497404, 138.279839695678, 259.090797136051
2937, 1831.94993548652, 879.161372181383, 7162.69430775132, 7980.45065343286, 58.0589398532277, 125.060529200768, 259.090797136051
2938, 1698.61308434713, 817.878822191217, 7162.69430775132, 7980.45065343286, 56.313508349352, 117.903113230524, 259.090797136051
2939, 1725.72839112654, 830.499948310964, 7162.69430775132, 7980.45065343286, 56.7714983871125, 119.432265353806, 259.090797136051
2940, 1786.01574217938, 858.238098342966, 7162.69430775132, 7980.45065343286, 57.6481632535594, 122.743899406074, 259.090797136051
2941, 1885.01259262996, 903.862328105015, 7162.69430775132, 7980.45065343286, 59.1467736200492, 128.424654508763, 259.090797136051
2942, 1866.76522523338, 895.319178442675, 7162.69430775132, 7980.45065343286, 58.8871651580794, 127.376015959596, 259.090797136051
2943, 1945.05935774701, 931.544902880073, 7162.69430775132, 7980.45065343286, 60.076205358739, 132.000434378852, 259.090797136051
2944, 1967.63156574985, 941.980773149613, 7162.69430775132, 7980.45065343286, 60.3056738407151, 133.242986248443, 259.090797136051
2945, 2109.139699877, 1007.62231361517, 7162.69430775132, 7980.45065343286, 62.4623867752444, 142.046417181808, 259.090797136051
2946, 2350.36506013101, 1119.87981184483, 7162.69430775132, 7980.45065343286, 66.6880109397918, 158.687463956083, 259.090797136051
2947, 2504.507361246, 1191.86730352443, 7162.69430775132, 7980.45065343286, 69.6546714171616, 170.299561744437, 259.090797136051
2948, 2599.92226257589, 1236.56157110047, 7162.69430775132, 7980.45065343286, 71.5987874834644, 177.885394346111, 259.090797136051
