"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
4452, 4177.51793900503, 1992.32372672543, 7162.69430775132, 7980.45065343286, 115.46423657136, 346.183975994684, 259.090797136051
4453, 4092.5305003027, 1950.78501548861, 7162.69430775132, 7980.45065343286, 112.531580540836, 335.02205343364, 259.090797136051
4454, 3880.56353815875, 1847.67252024873, 7162.69430775132, 7980.45065343286, 105.541736532126, 308.288743552688, 259.090797136051
4455, 3716.23265111967, 1768.08429878149, 7162.69430775132, 7980.45065343286, 100.395757303578, 288.582662595635, 259.090797136051
4456, 3741.34207440443, 1780.16668448979, 7162.69430775132, 7980.45065343286, 101.189242150453, 291.569000740124, 259.090797136051
4457, 3802.93256217391, 1809.94082301389, 7162.69430775132, 7980.45065343286, 103.13120523411, 298.942851317392, 259.090797136051
4458, 4172.93808671383, 1989.8138056516, 7162.69430775132, 7980.45065343286, 115.415530513428, 345.728967698677, 259.090797136051
4459, 4845.80917272549, 2322.01825542946, 7162.69430775132, 7980.45065343286, 140.853523052512, 442.407660283256, 259.090797136051
4460, 5024.14530022383, 2410.94786737275, 7162.69430775132, 7980.45065343286, 148.196173090114, 470.452703125524, 259.090797136051
4461, 5089.92709039329, 2443.96276790886, 7162.69430775132, 7980.45065343286, 151.025458855413, 481.134306249429, 259.090797136051
4462, 5004.3716612445, 2401.18529208569, 7162.69430775132, 7980.45065343286, 147.445100641655, 467.39743245204, 259.090797136051
4463, 4844.05766737836, 2321.20228619038, 7162.69430775132, 7980.45065343286, 140.824524042676, 442.197441641832, 259.090797136051
4464, 4509.23735385425, 2155.29495512985, 7162.69430775132, 7980.45065343286, 127.693229691321, 392.27203521738, 259.090797136051
4465, 4274.58374640042, 2039.82071195021, 7162.69430775132, 7980.45065343286, 119.053239700127, 359.456051434672, 259.090797136051
4466, 4198.74651333212, 2002.60730717975, 7162.69430775132, 7980.45065343286, 116.368678820439, 349.242370161077, 259.090797136051
4467, 4171.74232910563, 1989.37913825802, 7162.69430775132, 7980.45065343286, 115.423828138038, 345.649356637853, 259.090797136051
4468, 4388.92249932127, 2095.758765014, 7162.69430775132, 7980.45065343286, 123.197182885196, 375.202584788692, 259.090797136051
4469, 4402.7092275017, 2102.63340618619, 7162.69430775132, 7980.45065343286, 123.712083497323, 377.143123818755, 259.090797136051
4470, 4653.48808022583, 2226.36490142515, 7162.69430775132, 7980.45065343286, 133.098009074618, 413.144849505607, 259.090797136051
4471, 5006.14787535342, 2401.84418678727, 7162.69430775132, 7980.45065343286, 147.394475960901, 467.50626501762, 259.090797136051
4472, 5250.8879002264, 2524.77612629983, 7162.69430775132, 7980.45065343286, 157.932172922513, 507.631002121369, 259.090797136051
4473, 5184.15604672775, 2491.42347093072, 7162.69430775132, 7980.45065343286, 154.908984891867, 496.362853427988, 259.090797136051
4474, 4897.69872164693, 2348.08083103775, 7162.69430775132, 7980.45065343286, 142.788146190483, 450.208932874653, 259.090797136051
4475, 4597.16755108705, 2198.77015404211, 7162.69430775132, 7980.45065343286, 130.8786770221, 404.755875225343, 259.090797136051
4476, 4236.41569865241, 2021.18309856564, 7162.69430775132, 7980.45065343286, 117.604049892073, 354.1154629018, 259.090797136051
4477, 3973.47436992006, 1892.77085005144, 7162.69430775132, 7980.45065343286, 108.656506078444, 319.917912581591, 259.090797136051
4478, 3695.79850778898, 1758.17724185726, 7162.69430775132, 7980.45065343286, 99.8659791034941, 286.269337004437, 259.090797136051
4479, 3379.42983627926, 1606.00269502255, 7162.69430775132, 7980.45065343286, 90.6829980899197, 251.021617648921, 259.090797136051
4480, 3226.6289095192, 1532.94107844686, 7162.69430775132, 7980.45065343286, 86.5711620861668, 235.195077482284, 259.090797136051
4481, 3280.71753819042, 1558.78357714213, 7162.69430775132, 7980.45065343286, 87.9920856724385, 240.702168290426, 259.090797136051
4482, 3701.01592558611, 1760.54016789083, 7162.69430775132, 7980.45065343286, 100.043954213332, 286.925427722441, 259.090797136051
4483, 4303.10103816929, 2053.74451331889, 7162.69430775132, 7980.45065343286, 119.978495914316, 363.186615083156, 259.090797136051
4484, 4595.88812163271, 2197.81127355416, 7162.69430775132, 7980.45065343286, 130.87441749317, 404.649425492719, 259.090797136051
4485, 4613.79104859669, 2206.77656816935, 7162.69430775132, 7980.45065343286, 131.664461900222, 407.414322720386, 259.090797136051
4486, 4617.22079666286, 2208.48000197083, 7162.69430775132, 7980.45065343286, 131.816906485428, 407.949441040837, 259.090797136051
4487, 4419.32657923121, 2110.90846228326, 7162.69430775132, 7980.45065343286, 124.323945326325, 379.474400732746, 259.090797136051
4488, 4155.59843504681, 1981.56253561211, 7162.69430775132, 7980.45065343286, 114.886543628878, 343.544511949705, 259.090797136051
4489, 3959.15138997371, 1885.7300933258, 7162.69430775132, 7980.45065343286, 108.326872753598, 318.36153582704, 259.090797136051
4490, 3893.73673200342, 1853.92053562688, 7162.69430775132, 7980.45065343286, 106.180211889102, 310.208141267062, 259.090797136051
4491, 3943.57659775901, 1878.10010280002, 7162.69430775132, 7980.45065343286, 107.783044343581, 316.367817815934, 259.090797136051
4492, 4019.76306286501, 1915.15307981858, 7162.69430775132, 7980.45065343286, 110.301873840911, 325.977387539741, 259.090797136051
4493, 4133.72890397203, 1970.71726485187, 7162.69430775132, 7980.45065343286, 114.161139028757, 340.70011306551, 259.090797136051
4494, 4364.69908991096, 2083.85412383208, 7162.69430775132, 7980.45065343286, 122.275847017618, 371.780025111847, 259.090797136051
4495, 4786.17047515623, 2292.06457781708, 7162.69430775132, 7980.45065343286, 138.42527117291, 433.203611108351, 259.090797136051
4496, 4886.4332534131, 2342.15227423463, 7162.69430775132, 7980.45065343286, 142.547270585805, 448.750743581591, 259.090797136051
4497, 4882.18460847419, 2340.11309688059, 7162.69430775132, 7980.45065343286, 142.31683804287, 448.008026065159, 259.090797136051
4498, 4649.9058950586, 2224.77622700745, 7162.69430775132, 7980.45065343286, 133.065682550768, 412.723255460185, 259.090797136051
4499, 4230.93339056044, 2018.4528601817, 7162.69430775132, 7980.45065343286, 117.534054998606, 353.547946146531, 259.090797136051
4500, 3829.45212515719, 1822.79608506345, 7162.69430775132, 7980.45065343286, 104.127838433516, 302.309991965541, 259.090797136051
4501, 3471.99339827853, 1650.35391868814, 7162.69430775132, 7980.45065343286, 93.3401238022886, 261.084735084347, 259.090797136051
4502, 3168.10270631691, 1505.00900562865, 7162.69430775132, 7980.45065343286, 85.0633402449761, 229.345757879839, 259.090797136051
4503, 2876.99504134043, 1366.84289961764, 7162.69430775132, 7980.45065343286, 77.88325544791, 201.744521330815, 259.090797136051
4504, 2822.87959836366, 1341.35847537691, 7162.69430775132, 7980.45065343286, 76.6195724774844, 196.906025008186, 259.090797136051
4505, 2855.66404189859, 1356.878023842, 7162.69430775132, 7980.45065343286, 77.3619688964646, 199.805678158776, 259.090797136051
4506, 3166.05488515985, 1504.1346915946, 7162.69430775132, 7980.45065343286, 84.9535038975231, 229.08847801636, 259.090797136051
4507, 3663.93030962156, 1742.64288376535, 7162.69430775132, 7980.45065343286, 98.9054692384358, 282.615131833266, 259.090797136051
4508, 3701.20978062704, 1760.72112373727, 7162.69430775132, 7980.45065343286, 100.044770530098, 286.965187036316, 259.090797136051
4509, 3795.07480784829, 1806.08974382584, 7162.69430775132, 7980.45065343286, 102.951729680492, 298.084317581349, 259.090797136051
4510, 3698.75881867448, 1759.57709225532, 7162.69430775132, 7980.45065343286, 99.954305874988, 286.669143957453, 259.090797136051
4511, 3594.9249676879, 1709.50851517372, 7162.69430775132, 7980.45065343286, 96.8298970023526, 274.721424878155, 259.090797136051
4512, 3457.12949363923, 1643.27644542314, 7162.69430775132, 7980.45065343286, 92.8206188229301, 259.395244387924, 259.090797136051
4513, 3281.7946616585, 1559.34480662994, 7162.69430775132, 7980.45065343286, 87.9429070147629, 240.767369220227, 259.090797136051
4514, 3125.72402034239, 1484.93433294136, 7162.69430775132, 7980.45065343286, 83.8547456227338, 225.060741569059, 259.090797136051
4515, 3104.63234779911, 1474.91902356854, 7162.69430775132, 7980.45065343286, 83.3215665499628, 223.003033260827, 259.090797136051
4516, 3082.35891192682, 1464.33152410144, 7162.69430775132, 7980.45065343286, 82.7582515923359, 220.838754327964, 259.090797136051
4517, 3022.1060684208, 1435.71716252044, 7162.69430775132, 7980.45065343286, 81.2514801170288, 215.058408601514, 259.090797136051
4518, 3105.82251834102, 1475.51651448157, 7162.69430775132, 7980.45065343286, 83.3235949959775, 223.074875506529, 259.090797136051
4519, 3230.41529964981, 1534.83669343303, 7162.69430775132, 7980.45065343286, 86.5636528777281, 235.481738923785, 259.090797136051
4520, 3269.25851049545, 1553.32626385309, 7162.69430775132, 7980.45065343286, 87.6575252191568, 239.523240387677, 259.090797136051
4521, 3515.55394266734, 1671.24125887848, 7162.69430775132, 7980.45065343286, 94.5683314166627, 265.878606741921, 259.090797136051
4522, 3650.46024832407, 1736.1636000351, 7162.69430775132, 7980.45065343286, 98.5835842926813, 281.149451821274, 259.090797136051
4523, 3563.66882874137, 1694.35762416313, 7162.69430775132, 7980.45065343286, 96.057766996958, 271.334690314783, 259.090797136051
4524, 3434.17017464623, 1632.13877868593, 7162.69430775132, 7980.45065343286, 92.3511379948835, 257.081858492654, 259.090797136051
4525, 3352.91851291794, 1593.1932868046, 7162.69430775132, 7980.45065343286, 90.1192281741972, 248.446394332457, 259.090797136051
4526, 3110.75835854057, 1477.66853921257, 7162.69430775132, 7980.45065343286, 83.6675521176765, 223.792769001048, 259.090797136051
4527, 3092.16387558611, 1468.85929836338, 7162.69430775132, 7980.45065343286, 83.1991166592292, 221.98948965454, 259.090797136051
4528, 3074.84541752431, 1460.6429519907, 7162.69430775132, 7980.45065343286, 82.7418962638186, 220.286456508717, 259.090797136051
4529, 3109.89193294194, 1477.31278871817, 7162.69430775132, 7980.45065343286, 83.6201807634596, 223.678646531668, 259.090797136051
4530, 3199.90906261233, 1520.20564790015, 7162.69430775132, 7980.45065343286, 85.8872898607245, 232.527721136577, 259.090797136051
4531, 3445.11779445409, 1637.45329870571, 7162.69430775132, 7980.45065343286, 92.5213498805875, 258.105596580596, 259.090797136051
4532, 3461.59163383114, 1645.37325144702, 7162.69430775132, 7980.45065343286, 92.9862955368524, 259.898818507586, 259.090797136051
4533, 3346.89543507636, 1590.42870423807, 7162.69430775132, 7980.45065343286, 89.7652611185984, 247.596840840126, 259.090797136051
4534, 3121.01679863439, 1482.66099621731, 7162.69430775132, 7980.45065343286, 83.761752048287, 224.614093001646, 259.090797136051
4535, 3017.76172010781, 1433.63106330996, 7162.69430775132, 7980.45065343286, 81.1647151386844, 214.66446026368, 259.090797136051
4536, 2672.56736497369, 1270.46778289269, 7162.69430775132, 7980.45065343286, 73.1679780836407, 183.901125898092, 259.090797136051
4537, 2413.93941388634, 1149.24444676667, 7162.69430775132, 7980.45065343286, 67.8359644366678, 163.354559374611, 259.090797136051
4538, 2168.27673107724, 1034.78652451411, 7162.69430775132, 7980.45065343286, 63.3042381269772, 145.822964038397, 259.090797136051
4539, 2088.87914044379, 998.090179714973, 7162.69430775132, 7980.45065343286, 61.9504211985003, 140.572121418353, 259.090797136051
4540, 2074.72851876913, 991.5889047797, 7162.69430775132, 7980.45065343286, 61.718799719798, 139.662626302801, 259.090797136051
4541, 2090.35571909338, 998.850127190264, 7162.69430775132, 7980.45065343286, 61.9884802167137, 140.683384174921, 259.090797136051
4542, 2152.19405729799, 1027.56951642043, 7162.69430775132, 7980.45065343286, 63.0443737002344, 144.761516348627, 259.090797136051
4543, 2246.37782762992, 1071.35018155272, 7162.69430775132, 7980.45065343286, 64.723337799883, 151.215892614666, 259.090797136051
4544, 2429.12954112328, 1156.59778270645, 7162.69430775132, 7980.45065343286, 68.1970551765429, 164.547886347282, 259.090797136051
4545, 2792.81619195198, 1327.34821344916, 7162.69430775132, 7980.45065343286, 75.9138715766518, 194.230270322702, 259.090797136051
4546, 2873.71110828829, 1365.40931064173, 7162.69430775132, 7980.45065343286, 77.8468021560538, 201.463155709898, 259.090797136051
4547, 2849.54155922442, 1353.93568992553, 7162.69430775132, 7980.45065343286, 77.3196789593373, 199.333400972669, 259.090797136051
4548, 2800.85227988389, 1330.94242564531, 7162.69430775132, 7980.45065343286, 76.1937748745586, 195.023124775453, 259.090797136051
4549, 2828.91279880439, 1344.2192892395, 7162.69430775132, 7980.45065343286, 76.8302816681306, 197.487374956846, 259.090797136051
4550, 2719.59579544353, 1292.6286041405, 7162.69430775132, 7980.45065343286, 74.3730270942657, 188.004352063263, 259.090797136051
4551, 2682.9875020048, 1275.42765437979, 7162.69430775132, 7980.45065343286, 73.578875819408, 184.921527841059, 259.090797136051
4552, 2700.71249836642, 1283.79426671475, 7162.69430775132, 7980.45065343286, 73.9406512690923, 186.393053270342, 259.090797136051
4553, 2682.44405146778, 1275.18436884525, 7162.69430775132, 7980.45065343286, 73.5195165301399, 184.841972292179, 259.090797136051
4554, 2690.70170891045, 1279.09848119713, 7162.69430775132, 7980.45065343286, 73.6657712723842, 185.504103564313, 259.090797136051
4555, 3042.88196959883, 1445.60956903449, 7162.69430775132, 7980.45065343286, 81.8316478135639, 217.075795269554, 259.090797136051
4556, 3075.06500685074, 1460.84048154548, 7162.69430775132, 7980.45065343286, 82.6223445760564, 220.156519634411, 259.090797136051
4557, 3079.32296202479, 1462.84703830406, 7162.69430775132, 7980.45065343286, 82.7423019703071, 220.596402771582, 259.090797136051
4558, 2998.03463151888, 1424.25216798346, 7162.69430775132, 7980.45065343286, 80.7179852226546, 212.841394947944, 259.090797136051
4559, 2658.2126340385, 1263.70894236072, 7162.69430775132, 7980.45065343286, 72.8700931648837, 182.713842103332, 259.090797136051
4560, 2309.10703081232, 1100.23755603219, 7162.69430775132, 7980.45065343286, 65.8526026236882, 155.644760150028, 259.090797136051
4561, 2065.09627102695, 986.923719947736, 7162.69430775132, 7980.45065343286, 61.5573084961549, 139.029475353724, 259.090797136051
4562, 1869.19567090729, 896.412749940112, 7162.69430775132, 7980.45065343286, 58.4911250012685, 127.086135759503, 259.090797136051
4563, 1814.59694266942, 871.413840951268, 7162.69430775132, 7980.45065343286, 57.6960870023122, 123.978205248869, 259.090797136051
4564, 1802.30666366073, 865.805007609452, 7162.69430775132, 7980.45065343286, 57.5265778048597, 123.296395679038, 259.090797136051
4565, 1920.08159280962, 920.219342934594, 7162.69430775132, 7980.45065343286, 59.2721079010073, 130.08999961861, 259.090797136051
4566, 2123.93017557619, 1014.59002636231, 7162.69430775132, 7980.45065343286, 62.5749317579895, 142.888782463489, 259.090797136051
4567, 2706.77865140885, 1286.72788559253, 7162.69430775132, 7980.45065343286, 73.904114798554, 186.745735628677, 259.090797136051
4568, 2731.06967998761, 1298.17485580753, 7162.69430775132, 7980.45065343286, 74.4614240492397, 188.825691855569, 259.090797136051
4569, 2528.86601001451, 1203.05350656395, 7162.69430775132, 7980.45065343286, 70.2105350195017, 172.261077095998, 259.090797136051
4570, 2343.349326742, 1116.29002541728, 7162.69430775132, 7980.45065343286, 66.6849599849311, 158.287425992736, 259.090797136051
4571, 2290.2660750326, 1091.62216228825, 7162.69430775132, 7980.45065343286, 65.746745221735, 154.512978198282, 259.090797136051
4572, 2127.42178400384, 1015.8193622625, 7162.69430775132, 7980.45065343286, 62.8798912546742, 143.349723191528, 259.090797136051
4573, 2000.51311669582, 957.057188020176, 7162.69430775132, 7980.45065343286, 60.7724450847881, 135.208246674263, 259.090797136051
4574, 1881.40596731944, 902.045144758309, 7162.69430775132, 7980.45065343286, 58.9439279814379, 128.058777275019, 259.090797136051
4575, 1862.14330379903, 893.294435338989, 7162.69430775132, 7980.45065343286, 58.6163455826682, 126.902646416177, 259.090797136051
4576, 1847.96770291151, 886.787420938132, 7162.69430775132, 7980.45065343286, 58.3404407199955, 126.020927601536, 259.090797136051
4577, 1950.70793134788, 934.328932988399, 7162.69430775132, 7980.45065343286, 59.8171302707354, 131.991666139442, 259.090797136051
4578, 2158.11231177746, 1030.44527162346, 7162.69430775132, 7980.45065343286, 63.1685121078985, 145.169850834318, 259.090797136051
